Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
10.72807438,6.305984974,9.696016312,-4.582255363,12.44086987,
10.73058037,6.686742783,9.997811317,-4.01964283,12.68173051,
10.73308636,6.916453838,10.28973579,-3.433102369,12.86476538,
10.73559235,7.060322285,10.50538826,-2.894418001,12.98418225,
10.73809834,7.022037029,10.72313595,-2.796312332,13.11922297,
10.74060433,6.801598549,10.86909771,-3.009273529,13.17022228,
10.74311037,6.488138676,10.97946644,-3.555136204,13.23947205,
10.74561636,6.097809315,11.00100231,-4.156033993,13.24680901,
10.74812235,5.58066082,10.84756279,-4.565505505,13.02525371,
10.75062834,4.927121162,10.53888798,-4.608576298,12.51333921,
10.75313433,4.179962158,10.14138031,-4.484149456,11.85020146,
10.75564032,3.538386583,9.842277527,-4.26879549,11.29660221,
10.75814631,3.021237612,9.530911446,-4.065106392,10.79311075,
10.76065235,2.638386011,9.181260109,-3.69900465,10.2439862,
10.76315834,2.449054003,8.903693199,-3.478565931,9.867828486,
10.76566433,2.472982168,8.690432549,-3.504886866,9.691413242,
10.76817032,2.68624258,8.585148811,-3.801896095,9.766017266,
10.77067631,2.997309446,8.580363274,-4.201497555,10.0129456,
10.7731823,3.327818155,8.719446182,-4.656432629,10.43002782,
10.77568829,3.715754509,9.032905579,-5.38923502,11.15545019,
10.77819428,3.825824261,9.121439934,-5.618945599,11.37585809,
10.78070026,3.708575964,9.068798065,-5.254937649,11.11804856,
10.78320625,3.492922783,8.958727837,-4.812265396,10.75254446,
10.78571224,3.311068296,8.882157326,-4.316651821,10.4158233,
10.78821829,3.145963669,8.874979019,-3.756432533,10.13770809,
10.79072428,2.88006115,8.836693764,-2.949453115,9.750958034,
10.79323026,2.568994284,8.781659126,-2.295913219,9.43337088,
10.79573625,2.305484533,8.714659691,-1.984846354,9.230393681,
10.79824224,2.114058733,8.68803978,-1.999203324,9.162319219,
10.80074823,2.008774519,8.793622971,-2.307877541,9.310707747,
10.80325422,1.951047778,8.920442581,-2.820240498,9.556915807,
10.80576021,1.879263043,9.040083885,-3.272783279,9.796216445,
10.80826625,1.773978829,9.248259544,-3.761218071,10.14022026,
10.81077224,1.690230131,9.466305733,-4.208974838,10.49682292,
10.81327823,1.556231976,9.547661781,-4.340580463,10.60284595,
10.81578422,1.347757339,9.420842171,-4.01964283,10.33083954,
10.81829021,1.144367456,9.248259544,-3.557528973,9.974762848,
10.8207962,0.950548768,9.061619759,-3.177070379,9.649366394,
10.82330219,0.8644071817,8.87258625,-2.67188549,9.306393427,
10.82580818,0.9649057388,8.791230202,-2.324627161,9.144433442,
10.82831417,1.256830096,8.90130043,-2.286342144,9.275781996,
10.83082021,1.663909078,9.109476089,-2.482553482,9.587190404,
10.8333262,2.051845312,9.202795982,-2.600100994,9.780697739,
10.83583219,2.441875458,9.282057762,-2.892025232,10.02412899,
10.83833818,2.743670225,9.361021042,-3.239283562,10.27858936,
10.84084417,2.947060108,9.384949684,-3.327818155,10.38445076,
10.84335016,3.045166016,9.356235504,-3.299104214,10.37768122,
10.84585615,3.035594702,9.262915611,-3.033201694,10.2086607,
10.84836214,2.923131943,9.1860466,-2.798705101,10.03797304,
10.85086813,2.71974206,9.20758152,-2.669492722,9.965076302,
10.85337412,2.425125837,9.286844254,-2.75084877,9.984682292,
10.85588016,2.097309113,9.310771942,-2.894418001,9.973306134,
10.85838615,1.728515267,9.305986404,-3.090928555,9.957057162,
10.86089214,1.393221021,9.135796547,-3.107678413,9.749949153,
10.86339813,1.194616675,9.00179863,-3.119642496,9.601648654,
10.86590412,1.118046403,8.994620323,-3.258426189,9.6317477,
10.86841011,1.091725349,9.092725754,-3.217748165,9.706875353,
10.8709161,1.108475089,9.229117393,-3.023630619,9.774848695,
10.87342214,1.125224829,9.334700584,-2.805883646,9.812020635,
10.87592813,1.084546804,9.404091835,-2.542673111,9.801957537,
10.87843412,0.9577272534,9.47109127,-2.370090723,9.810002109,
10.88094011,0.7348956466,9.497411728,-2.14995122,9.765407897,
10.8834461,0.4884349108,9.533304214,-2.051845312,9.763837724,
10.88595209,0.2560320199,9.581160545,-2.204986095,9.834945525,
10.88845808,0.05264209956,9.564411163,-2.401197433,9.86136305,
10.89096407,-0.1459621787,9.52134037,-2.64077878,9.881849016,
10.89347006,-0.2898306549,9.468698502,-2.729313374,9.858468675,
10.8959761,-0.3400799036,9.416056633,-2.638386011,9.784623529,
10.89848209,-0.3017947674,9.308379173,-2.410768747,9.620229148,
10.90098808,-0.1627119333,9.209974289,-2.13559413,9.455731799,
10.90349407,0.08853443712,9.198010445,-1.996810555,9.412676924,
10.90600006,0.4214358926,9.291629791,-1.934298038,9.500184277,
10.90850605,0.7779664397,9.511769295,-2.176272154,9.788521205,
10.91101204,1.029511929,9.602696419,-2.18105793,9.900943744,
10.91351802,1.197009563,9.578767776,-2.200200319,9.900833574,
10.91602402,1.28315115,9.41366291,-2.257628202,9.765265555,
10.91853006,1.386042476,9.250652313,-2.257628202,9.62250316,
10.92103605,1.472483277,9.219545364,-2.475374937,9.658970173,
10.92354204,1.448554993,9.313164711,-2.494517565,9.749664937,
10.92604802,1.333400369,9.473484039,-2.429911375,9.870629447,
10.92855402,1.161117196,9.595518112,-2.34137702,9.945059443,
10.93106,0.8979067206,9.734301567,-2.585743904,10.11182155,
10.93356599,0.5434698462,9.717552185,-2.894418001,10.15400588,
10.93607198,0.1746760458,9.463912964,-2.695813894,9.841929326,
10.93857802,-0.1603191197,9.478269577,-2.896811008,9.912356451,
10.94108402,-0.4477569461,9.614660263,-3.208176851,10.14566789,
10.94359,-0.6798607111,9.753444672,-3.107678413,10.25912076,
10.94609599,-0.9050851464,9.911669731,-3.021237612,10.40135821,
10.94860198,-1.1395818,9.827920914,-2.647957325,10.24198976,
10.95110797,-1.304686546,9.820742607,-2.667099953,10.25975704,
10.95361396,-1.407876968,9.866206169,-3.064308405,10.42660672,
10.95611995,-1.46769762,9.961918831,-3.148356438,10.55017115,
10.95862594,-1.446162224,10.02173901,-3.066701412,10.57975876,
10.96113193,-1.390828133,10.16530895,-3.078665495,10.71196015,
10.96363797,-1.345364571,10.42403316,-3.457030535,11.06442648,
10.96614396,-1.323829174,10.67288589,-3.749253988,11.38946542,
10.96864995,-1.333400369,10.92652512,-3.888037682,11.6740629,
10.97115594,-1.37886405,11.19960594,-3.892823458,11.9367715,
10.97366193,-1.410269856,11.48674488,-3.710968733,12.15341343,
10.97616792,-1.429412484,11.76700401,-3.442673683,12.34332231,
10.97867391,-1.36211431,12.07837009,-3.220141172,12.57424704,
10.98117995,-1.204187989,12.45404339,-3.102892876,12.89112911,
10.98368594,-0.9649057388,12.82283783,-2.923131943,13.18714956,
10.98619193,-0.7253243923,13.14826107,-2.525923491,13.40832406,
10.98869792,-0.5027918816,13.45723438,-2.114058733,13.63155168,
10.99120391,-0.2775674164,13.7853508,-1.919941068,13.92117502,
10.9937099,-0.1292124242,13.99113274,-1.45334065,14.06700715,
10.99621589,-0.06460621208,14.13709545,-0.9816554785,14.17128397,
10.99872188,-0.1244267747,14.14666653,-0.50518471,14.15623069,
11.00122787,-0.2751746178,14.0557394,0.1292124242,14.05902653,
11.00373391,-0.5195416212,13.89542007,0.8644071817,13.93197123,
11.0062399,-0.8452646136,13.63191032,1.48444736,13.73852377,
11.00874589,-1.213759303,13.3902359,1.6926229,13.5512583,
11.01125188,-1.651944876,13.28734398,1.482054472,13.47141111,
11.01375787,-2.13559413,13.27538013,1.208973646,13.5002999,
11.01626386,-2.669492722,13.28016567,0.8596215248,13.57305938,
11.01876985,-3.119642496,13.41655636,0.3400799036,13.77867222,
11.02127584,-3.473780155,13.59362507,-0.0765703246,14.03066834,
11.02378188,-3.749253988,13.91934872,-0.2994019389,14.41855803,
11.02628787,-3.945465326,14.27827168,-0.4501497746,14.82020153,
11.02879386,-4.055535316,14.61835194,-0.6104688644,15.18276168,
11.03129985,-4.117748737,14.92253971,-0.8066803217,15.50125089,
11.03380584,-4.120141506,15.2096777,-1.125224829,15.79797432,
11.03631183,-4.072285175,15.46840191,-1.508375525,16.06642962,
11.03881782,-4.062713623,15.68854141,-1.704586983,16.29544692,
11.04132381,-3.995714664,15.96132374,-1.790728688,16.55102113,
11.0438298,-3.96939373,16.20090485,-1.706979871,16.76720563,
11.04633578,-3.947858334,16.33011818,-1.618445396,16.87832073,
11.04884183,-3.71336174,16.68216133,-1.783550143,17.1832655,
11.05134782,-3.4809587,17.18255997,-2.092523336,17.6560498,
11.05385381,-3.394817114,17.9198494,-2.561815739,18.41761889,
11.0563598,-3.512065411,18.90389633,-3.205784082,19.4927923,
11.05886578,-3.911965847,19.82304001,-3.76361084,20.55288687,
11.06137178,-4.546362877,20.63480568,-4.079463482,21.51991271,
11.06387776,-5.321936607,21.26441574,-3.911965847,22.2666087,
11.06638381,-6.270092487,21.47019958,-3.258426189,22.60311641,
11.0688898,-7.110571384,21.31945229,-2.427518606,22.60469238,
11.07139578,-7.608577728,20.96262169,-1.683051586,22.36413704,
11.07390178,-7.709076405,20.48375893,-1.163509965,21.91729897,
11.07640776,-7.428816795,19.940588,-0.7348956466,21.29212155,
11.07891375,-6.794419765,19.40908241,-0.294616282,20.56607446,
11.08141974,-5.899205208,18.96132469,0.04546362907,19.85785797,
11.08392573,-4.941477776,18.72652817,0.1507478207,19.36811258,
11.08643178,-4.065106392,18.83211327,-0.07896314561,19.26602749,
11.08893776,-3.454637766,19.34417725,-0.7037889361,19.66283383,
11.09144375,-3.366103172,20.15115547,-1.72372961,20.50295006,
11.09394974,-3.849752426,21.10649109,-2.844168901,21.64240875,
11.09645573,-4.771587372,21.85574341,-4.007678986,22.72670361,
11.09896172,-5.776872158,22.2628212,-5.226223946,23.58641296,
11.10146771,-6.612565517,22.4135704,-6.457031727,24.24432758,
11.1039737,-7.22781992,22.32742882,-7.615756035,24.67296493,
11.10647974,-7.498209,22.02802658,-8.755337715,24.86187909,
11.10898573,-7.493422985,21.48694992,-9.583553314,24.69179821,
11.11149172,-7.151249409,20.74966049,-9.815657616,24.04237744,
11.11399771,-6.389733791,20.00519371,-9.511769295,23.0545056,
11.1165037,-5.48734045,19.1503582,-9.073583603,21.89011292,
11.11900969,-4.658825874,17.79781532,-8.788837433,20.38898115,
11.12151568,-3.694219112,15.93260956,-8.848658562,18.59553873,
11.12402167,-2.410768747,13.94088364,-9.104690552,16.82425132,
11.12652766,-0.7229315639,12.40857983,-9.245866776,15.49133744,
11.1290337,1.220937729,11.72154045,-9.131011009,14.90840573,
11.13153969,3.239283562,11.81725407,-8.707481384,15.03198868,
11.13404568,5.097011566,12.36311626,-8.190332413,15.68144495,
11.13655167,6.842276573,12.99751377,-7.778468132,16.62097107,
11.13905766,8.566005707,13.63191032,-7.666005611,17.83179954,
11.14156365,10.24427223,14.22562981,-7.883752346,19.2215298,
11.14406964,11.67846966,14.89861107,-8.202297211,20.63087358,
11.14657563,12.6000061,15.7866478,-8.338687897,21.85205067,
11.14908167,12.76780224,17.20648766,-8.22383213,22.95019404,
11.15158766,12.01107216,19.71536255,-7.756932735,24.35428875,
11.15409365,10.05045319,21.99213409,-7.323532581,25.26459382,
11.15659964,6.9619174,21.93949127,-6.229414463,23.84565318,
11.15910563,3.797110319,18.55185318,-2.994916677,19.17182383,
11.16161162,1.941476464,12.65773296,0.4932205677,12.81525658,
11.16411761,1.663909078,6.303592205,0.7851449251,6.56660648,
11.1666236,2.616850615,0.9912267923,-1.381256819,3.120626234,
11.16912959,4.450650215,-2.743670225,-4.167997837,6.686420538,
11.17163563,6.813562393,-4.582255363,-6.408876419,10.41611221,
11.17414162,9.392127991,-4.273581028,-7.730611801,12.89332858,
11.17664761,11.73350525,-2.054238319,-8.319544792,14.5296203,
11.1791536,13.46441269,1.304686546,-8.422436714,15.93518297,
11.18165959,14.34317684,4.86730051,-8.125427246,17.18836537,
11.18416558,14.36471272,7.936394691,-7.457530975,18.02626141,
11.18667157,13.68694592,10.13659477,-6.404090881,18.19602765,
11.18917761,12.45404339,11.36949635,-5.120939732,17.62363945,
11.1916836,10.82602692,11.6019001,-3.77796793,16.31195839,
11.19418959,8.968298912,10.97946644,-2.679064035,14.42762811,
11.19669558,7.093822002,9.801301003,-1.934298038,12.25272708,
11.19920157,5.384449005,8.350651741,-1.541875124,10.05500147,
11.20170756,3.92392993,6.851847649,-1.486840129,8.034658416,
11.20421355,2.691028118,5.470590591,-1.608874083,6.305352454,
11.20671954,1.702194214,4.191926003,-1.857727647,4.890895701,
11.20922558,0.8979067206,3.117249727,-2.128415823,3.879901578,
11.21173157,0.2922234535,2.202593327,-2.40598321,3.274991162,
11.21423756,-0.1244267747,1.489233017,-2.635993242,3.030141478,
11.21674355,-0.3305086195,0.9601200819,-2.781955481,2.961476459,
11.21924954,-0.2874378264,0.6056832075,-2.834597588,2.912802111,
11.22175552,-0.01674975827,0.4501497746,-2.789133787,2.825275678,
11.22426152,0.4860421121,0.4932205677,-2.705385208,2.792599611,
11.2267675,1.18743825,0.7325028181,-2.664707184,3.00786209,
11.22927349,2.008774519,1.065404296,-2.667099953,3.504808631,
11.23177954,2.825026274,1.477268934,-2.702992201,4.179624838,
11.23428552,3.5766716,1.8840487,-2.786741018,4.910004557,
11.23679152,4.218546391,2.228914261,-2.944667339,5.606715453,
11.2392975,4.694717884,2.458625317,-3.117249727,6.148370542,
11.24180349,5.037190914,2.573779821,-3.330210924,6.564140437,
11.24430948,5.211866856,2.566601276,-3.550350666,6.808523194,
11.24681547,5.250152111,2.50169611,-3.758825302,6.924691204,
11.24932152,5.214259624,2.382055044,-3.911965847,6.940184901,
11.2518275,5.099404335,2.214557409,-4.005286217,6.852043985,
11.25433349,4.934299469,2.07098794,-4.074677944,6.726016848,
11.25683948,4.759324074,1.941476464,-4.072285175,6.557743747,
11.25934547,4.594219685,1.85294199,-4.08424902,6.420384613,
11.26185146,4.424329281,1.783550143,-4.069892406,6.270547416,
11.26435745,4.240081787,1.74047935,-4.022035599,6.097895726,
11.26686344,4.03399992,1.738086581,-3.950251102,5.907502356,
11.26936948,3.84257412,1.745265007,-3.844966888,5.70921152,
11.27187547,3.600599766,1.74047935,-3.69900465,5.447588682,
11.27438146,3.370888948,1.716551185,-3.483351469,5.142293042,
11.27688745,3.153141975,1.735693693,-3.215355396,4.826328546,
11.27939344,3.004487991,1.793121457,-2.954238653,4.579274907,
11.28189943,2.908775091,1.888834357,-2.717349291,4.405979452,
11.28440542,2.858525753,2.001596212,-2.513660192,4.300702785,
11.28691141,2.820240498,2.056631088,-2.386840582,4.228533535,
11.28941745,2.813062191,2.147558212,-2.283949137,4.212095538,
11.29192344,2.825026274,2.238485575,-2.248056889,4.247981979,
11.29442943,2.875275612,2.39162612,-2.260020971,4.369757445,
11.29693542,2.94227457,2.520838737,-2.312663078,4.512207675,
11.29944141,2.999702215,2.612065077,-2.324627161,4.607058583,
11.3019474,3.141177893,2.695813894,-2.312663078,4.741605384,
11.30445339,3.227319479,2.786741018,-2.279163599,4.834883994,
11.30695938,3.32063961,2.892025232,-2.288734913,4.962737638,
11.30946542,3.401995659,3.023630619,-2.315055847,5.106407755,
11.31197141,3.440280676,3.069094181,-2.228914261,5.120832843,
11.3144774,3.457030535,3.069094181,-2.082952023,5.070413034,
11.31698339,3.526422262,3.131606579,-2.013560295,5.128063845,
11.31948938,3.595814228,3.167499065,-1.980060697,5.1849369,
11.32199537,3.672683716,3.222533941,-1.85294199,5.22558367,
11.32450136,3.758825302,3.287140131,-1.762014747,5.295163252,
11.3270074,3.840181351,3.35413909,-1.776371717,5.39932758,
11.32951339,3.888037682,3.39960289,-1.778764486,5.462429855,
11.33201938,3.90478754,3.409173965,-1.769193292,5.477214417,
11.33452537,3.933501244,3.433102369,-1.773978829,5.514129559,
11.33703136,4.012464523,3.4809587,-1.778764486,5.601870056,
11.33953735,4.122534275,3.574278831,-1.766800404,5.735184538,
11.34204334,4.240081787,3.746861219,-1.745265007,5.921419805,
11.34454933,4.342973232,3.90478754,-1.790728688,6.108640722,
11.34705532,4.41236496,4.072285175,-1.821835399,6.274675713,
11.34956136,4.445864677,4.223331928,-1.829013824,6.399026244,
11.35206735,4.448257446,4.340580463,-1.850549221,6.484764104,
11.35457334,4.462614059,4.457828522,-1.843370795,6.571542837,
11.35707933,4.429114819,4.630111694,-1.821835399,6.661386988,
11.35958532,4.441078663,4.874478817,-1.781157374,6.830537682,
11.36209131,4.431507587,5.15922451,-1.764407635,7.026307092,
11.3645973,4.414757729,5.410770416,-1.848156333,7.223725087,
11.36710334,4.407579422,5.559125423,-2.011167526,7.373969532,
11.36960933,4.438685894,5.642873764,-2.24566412,7.522430732,
11.37211532,4.532006264,5.736194134,-2.484946251,7.721266851,
11.37462131,4.658825874,5.870192051,-2.619243383,7.938781339,
11.3771273,4.840979099,6.109773636,-2.633600473,8.228017014,
11.37963328,4.977370262,6.418447495,-2.557030201,8.515226739,
11.38213928,5.142475128,6.811169624,-2.429911375,8.873643636,
11.38464527,5.298008442,7.22781992,-2.360519648,9.267271834,
11.38715131,5.441876888,7.656434059,-2.367697954,9.687156454,
11.3896573,5.554339409,8.08953476,-2.441875458,10.11207272,
11.39216328,5.666802406,8.527720451,-2.535494804,10.54814673,
11.39466928,5.831906796,9.018548965,-2.597707987,11.04959045,
11.39717527,5.985346794,9.530911446,-2.662314177,11.56505798,
11.39968125,6.171987057,10.0648098,-2.803490877,12.13480044,
11.40218724,6.430411816,10.65374374,-3.117249727,12.82847215,
11.40469328,6.693921566,11.19003487,-3.437887907,13.48497458,
11.40719928,6.97627449,11.62104225,-3.730111361,14.05812077,
11.40970527,7.29003334,11.92493057,-4.041178226,14.54921567,
11.41221125,7.639684677,12.19561863,-4.309473515,15.02229868,
11.41471724,8.056035995,12.44925785,-4.469792843,15.48750416,
11.41722323,8.47986412,12.79651642,-4.644468784,16.03839201,
11.41972922,8.90130043,13.15304661,-4.778766155,16.58530646,
11.42223521,9.301200867,13.45005608,-4.86730051,17.06185688,
11.42474125,9.643374443,13.67258835,-4.891228676,17.43153639,
11.42724724,9.870991707,13.94327641,-4.85294342,17.75957471,
11.42975323,9.961918831,14.25195122,-4.795515537,18.03759711,
11.43225922,9.930811882,14.57528114,-4.723432064,18.25844066,
11.43476521,9.825528145,14.92014694,-4.692325115,18.47077971,
11.4372712,9.590732574,15.25035572,-4.721039295,18.62374057,
11.43977719,9.279664993,15.58804321,-4.797908306,18.7648394,
11.44228318,8.985049248,15.91346741,-4.905585289,18.92179489,
11.44478922,8.72423172,16.17936897,-5.065904617,19.06692395,
11.44729521,8.5085783,16.40429497,-5.281258583,19.21948205,
11.4498012,8.369794846,16.51675797,-5.525625706,19.32328385,
11.45230719,8.240582466,16.47607994,-5.733801365,19.2936489,
11.45481318,8.144868851,16.34208107,-5.846263885,19.17240996,
11.45731917,8.03928566,16.08844185,-5.896812439,18.92724153,
11.45982516,7.91007328,15.76032639,-5.932704449,18.60521779,
11.4623312,7.74736166,15.3915329,-5.94466877,18.22800001,
11.46483719,7.613363266,14.96321774,-5.932704449,17.80612724,
11.46734318,7.428816795,14.57049561,-5.824728489,17.3612823,
11.46984917,7.17757082,14.16102314,-5.518447399,16.80789579,
11.47235516,6.868597507,13.67258835,-4.986941338,16.09306956,
11.47486115,6.473781586,13.07408428,-4.240081787,15.19275556,
11.47736714,6.093023777,12.34397411,-3.370888948,14.17256251,
11.47987313,5.748157978,11.54447174,-2.434697151,13.12417228,
11.48237917,5.51605463,10.64895821,-1.594517231,12.09833273,
11.48488516,5.413163185,9.736694336,-0.9529415965,11.18095032,
11.48739115,5.48734045,8.824729919,-0.5602195859,10.40675787,
