Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
10.01768307,9.322735786,-1.58016026,-2.746062994,9.846378571,
10.02018911,9.31555748,-1.66151619,-2.722134829,9.846332578,
10.02269515,9.272486687,-1.70937264,-2.65513587,9.795443362,
10.0252012,9.190832138,-1.74047935,-2.51844573,9.687271683,
10.02770718,9.109476089,-1.764407635,-2.39162612,9.582043854,
10.03021323,9.104690552,-1.754836321,-2.291127682,9.551131169,
10.03271927,9.047262192,-1.716551185,-2.173879385,9.461778518,
10.03522531,8.994620323,-1.685444474,-2.056631088,9.379426916,
10.03773135,8.968298912,-1.654337764,-1.939083695,9.3234792,
10.04023739,8.961120605,-1.575374603,-1.90079844,9.294972962,
10.04274343,8.953942299,-1.479661703,-1.85294199,9.2626063,
10.04524948,8.963513374,-1.393221021,-1.776371717,9.24343731,
10.04775552,8.994620323,-1.304686546,-1.714158297,9.248985912,
10.05026156,9.121439934,-1.240080357,-1.64476645,9.35113482,
10.0527676,9.305986404,-1.151545882,-1.651944876,9.521363492,
10.05527364,9.497411728,-1.063011408,-1.699801445,9.706706328,
10.05777968,9.65055275,-0.9936196208,-1.764407635,9.860709033,
10.06028573,9.734301567,-0.9385846853,-1.759621978,9.936490211,
10.06279177,9.736694336,-0.9314061999,-1.632802367,9.916490189,
10.06529781,9.707980156,-0.9625129104,-1.479661703,9.867153012,
10.06780385,9.662516594,-1.02711916,-1.345364571,9.809648644,
10.07030989,9.662516594,-1.07497561,-1.287936807,9.807067896,
10.07281593,9.669695854,-1.094118118,-1.381256819,9.828935994,
10.07532198,9.717552185,-1.053440213,-1.354935765,9.867948504,
10.07782802,9.818050385,-0.9098708034,-1.256830096,9.939899402,
10.08033401,9.899705887,-0.7037889361,-1.096511006,9.985080465,
10.08284005,10.03131104,-0.4860421121,-0.9170492887,10.0848608,
10.08534609,10.0265255,-0.3400799036,-0.7205387354,10.05813322,
10.08785213,10.00498962,-0.1698904037,-0.5291129351,10.0204112,
10.09035817,9.995418549,0.05503492057,-0.3735794425,10.0025488,
10.09286422,10.02413273,0.2703889608,-0.3520440459,10.03395646,
10.09537026,9.933204651,0.5003990531,-0.3903291821,9.953457224,
10.0978763,9.904491425,0.742074132,-0.5458626747,9.947240344,
10.10038234,9.868598938,1.041476011,-0.7444669604,9.951288778,
10.10288838,9.786943436,1.366899967,-0.9194421172,9.924618438,
10.10539442,9.681659698,1.685444474,-1.242473125,9.905503372,
10.10790046,9.190832138,2.047059774,-1.472483277,9.530480372,
10.11040651,8.690432549,2.533101797,-1.673480392,9.205474416,
10.11291255,8.209475517,3.014059305,-1.886441588,8.946435247,
10.11541859,7.438388348,3.502494097,-1.977667928,8.456255468,
10.11792463,6.550352097,3.993321896,-1.929512382,7.910546781,
10.12043067,5.781657696,4.639683247,-1.699801445,7.605494809,
10.12293672,4.934299469,5.309972763,-1.192223907,7.346054712,
10.12544276,4.041178226,5.923133373,-0.5673980713,7.192813843,
10.12794875,3.133999348,6.559923172,0.2129612118,7.273231497,
10.13045479,2.200200319,7.22781992,1.137188911,7.640383554,
10.13296088,1.127617717,7.859824181,2.164308071,8.229981002,
10.13546687,0.007178467698,8.436793327,3.07148695,8.978505737,
10.13797291,-0.9912267923,8.913264275,3.696611881,9.700193296,
10.14047896,-1.838585138,9.301200867,3.952643871,10.27210429,
10.142985,-2.597707987,9.583553314,3.998107433,10.70408539,
10.14549104,-3.251247883,9.753444672,3.995714664,11.03023261,
10.14799708,-3.76361084,9.870991707,4.029214382,11.30645003,
10.15050312,-4.307080746,9.8638134,4.151247978,11.53597066,
10.15300916,-4.807479858,9.74865818,4.302295208,11.69007883,
10.1555152,-5.350949764,9.518947601,4.345366001,11.75266916,
10.15802125,-5.829514027,9.253045082,4.438685894,11.80271196,
10.16052729,-6.267699718,8.961120605,4.316651821,11.75666727,
10.16303333,-6.689135551,8.680861473,4.220939159,11.74385872,
10.16553937,-7.029215813,8.372187614,4.194318771,11.70878774,
10.16804541,-7.234998226,8.060821533,4.316651821,11.65999683,
10.17055146,-7.30439043,7.804789066,4.541577339,11.61442106,
10.1730575,-7.325925827,7.622934818,4.673182487,11.55928021,
10.17556354,-7.357032299,7.486244678,4.579862595,11.45185247,
10.17806958,-7.371389389,7.371389389,4.230510235,11.25042132,
10.18057562,-7.380960464,7.280461788,3.701397419,11.00836246,
10.18308166,-7.378567696,7.21346283,3.059522867,10.76280574,
10.18558771,-7.371389389,7.139285564,2.528316259,10.56878247,
10.1880937,-7.438388348,7.146463871,2.420340061,10.59526371,
10.19059974,-7.744968891,7.251748085,2.918346405,11.00405103,
10.19310578,-8.365009308,7.479066372,3.833002806,11.85755983,
10.19561182,-9.26530838,7.831110477,4.788337231,13.04225456,
10.19811786,-10.34477043,8.276473999,5.429912567,14.31775987,
10.2006239,-11.33599758,8.729017258,5.456233978,15.31244829,
10.20312994,-12.11426258,9.119047165,4.943870544,15.94848692,
10.20563599,-12.63141155,9.353842735,4.105784416,16.24513458,
10.20814203,-12.99272823,9.289237022,3.232105255,16.29562566,
10.21064807,-12.9831562,8.92283535,2.43708992,15.94110231,
10.21315411,-12.67208958,8.343473434,1.955833435,15.29773472,
10.21566015,-11.88664532,7.661220074,1.611266971,14.23315886,
10.2181662,-10.78295612,6.945167542,1.369292736,12.89893242,
10.22067224,-9.437591553,6.284449577,1.15393877,11.39710558,
10.22317828,-7.981858253,6.34187746,1.130010486,10.25701685,
10.22568432,-6.258128643,7.136892796,0.9074779749,9.535351549,
10.22819036,-4.156033993,8.082356453,0.3927220106,9.096776075,
10.2306964,-1.876870275,8.961120605,-0.3017947674,9.160535171,
10.23320244,0.2898306549,9.693623543,-0.4190430641,9.707004496,
10.23570849,2.061416626,10.40249729,0.2584248483,10.60792967,
10.23821453,3.227319479,11.28335476,1.3310076,11.81106544,
10.24072057,3.854538202,12.35115242,2.34137702,13.14878235,
10.24322661,4.235296249,13.69173145,3.394817114,14.72840887,
10.24573265,4.472185612,15.31017685,5.197509766,16.77546026,
10.24823864,4.517649174,17.19691658,8.317152023,19.62952143,
10.25074468,4.328616142,19.22453499,12.48275757,23.32678503,
10.25325073,3.847359657,21.21895218,16.89512253,27.39509579,
10.25575677,3.131606579,22.91636086,20.25165367,30.7424142,
10.25826281,2.243271112,23.92673111,20.89083672,31.84254678,
10.26076885,1.228116274,23.86451721,17.69252968,29.73296248,
10.26327489,0.2464607358,22.71985054,11.38624668,25.41454239,
10.26578093,-0.5123631358,20.88605118,3.983750582,21.26875451,
10.26828698,-1.163509965,18.81057739,-2.224128723,18.97731082,
10.27079302,-2.484946251,16.88315773,-5.504090309,17.93072734,
10.27329906,-4.191926003,15.39392567,-5.918347836,17.01681616,
10.2758051,-6.05713129,14.40539074,-4.275974274,16.20148382,
10.27831114,-8.084749222,13.79492188,-1.383649707,16.04922198,
10.28081718,-9.523733139,13.52423382,1.427019596,16.60249313,
10.28332323,-10.38335514,13.48594856,3.708575964,17.41948358,
10.28582927,-10.25145054,13.55773354,4.565505505,17.59966526,
10.28833531,-9.576375008,13.49312687,4.132105827,17.05419976,
10.29084135,-8.053643227,13.15065384,2.530709028,15.62707118,
10.29334739,-5.671587944,12.49711418,0.2632105052,13.72639984,
10.29585343,-2.961417198,11.53011513,-2.013560295,12.07344076,
10.29835948,-0.3975076675,10.27298546,-3.90478754,10.99725458,
10.30086552,1.879263043,8.788837433,-5.216652393,10.39176382,
10.30337156,3.833002806,7.22781992,-5.707480431,9.975400953,
10.3058776,5.458626747,5.841478348,-5.683551788,9.809293358,
10.30838364,6.787241459,4.833800793,-5.817550182,10.16248822,
10.31088968,7.845467091,4.208974838,-6.282056808,10.89637833,
10.31339573,8.678468704,3.866502285,-7.345067978,12.00898341,
10.31590177,9.310771942,3.689433336,-9.008976936,13.47085958,
10.31840781,9.779765129,3.675076485,-10.81406307,15.03642089,
10.32091385,10.23948669,3.823431492,-12.13101292,16.32872287,
10.32341989,10.73509979,4.122534275,-12.38704491,16.90196846,
10.32592593,11.35035419,4.484149456,-11.5396862,16.79590707,
10.32843198,12.16451168,4.781158924,-9.707980156,16.28126849,
10.33093796,13.2083807,5.041976452,-7.35463953,15.93654824,
10.33344401,14.42453289,5.276473045,-5.353342533,16.26550316,
10.33595005,15.70768452,5.542375565,-4.431507587,17.23622752,
10.33845609,16.96451378,5.848656654,-4.445864677,18.48694743,
10.34096213,18.04188347,6.229414463,-4.936692238,19.71512348,
10.34346817,18.93261147,6.727420807,-5.300401211,20.77970694,
10.34597422,19.52393723,7.287640572,-5.334199905,21.51156709,
10.34848026,19.73689842,7.941180229,-5.030012131,21.86111902,
10.3509863,19.58854294,8.719446182,-4.340580463,21.87648041,
10.35349234,19.11685753,9.55005455,-3.454637766,21.646993,
10.35599838,18.32453537,10.35434151,-2.57617259,21.20466104,
10.35850442,17.18255997,11.05603695,-1.850549221,20.51586831,
10.36101047,15.75554085,11.61386395,-1.328614831,19.61846377,
10.36351651,14.0988102,12.03739357,-0.9960124493,18.56521839,
10.36602255,12.30568886,12.32722378,-0.8739784956,17.440019,
10.36852859,10.4718895,12.47079372,-0.9098708034,16.30978328,
10.37103463,8.642576218,12.48275757,-1.01036942,15.21624811,
10.37354067,6.916453838,12.38225937,-1.094118118,14.22514588,
10.37604672,5.370092392,12.18604755,-1.079761267,13.36052139,
10.37855276,4.03399992,11.96321583,-1.01036942,12.66540701,
10.3810588,2.954238653,11.69043446,-0.8883354068,12.09061304,
10.38356484,2.080559254,11.39821053,-0.8282157183,11.61610396,
10.38607088,1.407876968,11.11107159,-0.9744769931,11.24222553,
10.38857692,0.8715856671,10.80927753,-1.328614831,10.92544552,
10.39108296,0.4118646085,10.50060272,-1.814656854,10.66420506,
10.39358901,0.05742774159,10.16770172,-2.343769789,10.4344963,
10.39609505,-0.2703889608,9.823135376,-2.875275612,10.23886266,
10.39860109,-0.5195416212,9.47109127,-3.404388428,10.07776532,
10.40110713,-0.6942176819,9.142974854,-3.866502285,9.951169141,
10.40361317,-0.7588238716,8.858229637,-4.213760853,9.838690284,
10.40611922,-0.7109674215,8.630612373,-4.328616142,9.681418404,
10.40862526,-0.4980062246,8.499007225,-4.187140465,9.487532834,
10.4111313,-0.1339980662,8.453543663,-3.900001764,9.310766333,
10.41363734,0.4142574072,8.513363838,-3.569493294,9.240684791,
10.41614338,1.094118118,8.616254807,-3.256033421,9.275704555,
10.41864942,1.881655931,8.740981102,-2.966202736,9.4203895,
10.42115541,2.731706142,8.846264839,-2.650350094,9.63031545,
10.42366146,3.564707518,8.932407379,-2.264806747,9.880505598,
10.4261675,4.390829563,9.008976936,-1.814656854,10.18499039,
10.42867354,5.116153717,9.078369141,-1.328614831,10.50509555,
10.43117958,5.77208662,9.121439934,-0.8066803217,10.82443456,
10.43368562,6.282056808,9.17886734,-0.332901448,11.12774311,
10.43619166,6.650850773,9.209974289,0.06939185411,11.3605571,
10.43869771,6.945167542,9.2362957,0.4381856322,11.56445057,
10.44120375,7.156035423,9.2362957,0.7564310431,11.70855197,
10.44370979,7.27567625,9.25783062,1.063011408,11.82255835,
10.44621583,7.376174927,9.313164711,1.299900889,11.95126503,
10.44872187,7.445566654,9.406484604,1.424626827,12.08089305,
10.45122791,7.488637447,9.545269012,1.448554993,12.21843537,
10.45373396,7.500601768,9.700801849,1.434198022,12.34591055,
10.45624,7.46949482,9.808479309,1.381256819,12.40594574,
10.45874604,7.337889671,9.952347755,1.347757339,12.43825955,
10.46125208,7.11296463,10.06241703,1.338186026,12.39504918,
10.46375812,6.789634228,10.14616585,1.220937729,12.26925032,
10.46626416,6.368198395,10.20837975,0.9170492887,12.06672894,
10.4687702,5.858228207,10.23948669,0.4836492836,11.80677103,
10.47127625,5.278865814,10.23948669,0.01674975827,11.52014725,
10.47378229,4.725824833,10.22273636,-0.3424727321,11.26743301,
10.47628833,4.307080746,10.15334511,-0.6487540603,11.04817828,
10.47879437,4.053142548,9.99302578,-0.8763712645,10.81926778,
10.48130041,3.679862022,9.818050385,-0.8428717852,10.51883695,
10.48380646,3.265604734,9.676874161,-0.8090731502,10.24503134,
10.4863125,2.817847729,9.518947601,-0.8353942037,9.962354779,
10.48881854,2.346162558,9.377771378,-0.8811569214,9.706879636,
10.49132458,1.886441588,9.243474007,-0.8931210637,9.47618799,
10.49383062,1.458126307,9.114261627,-0.9218349457,9.276080907,
10.49633666,1.070189953,9.05922699,-0.9074779749,9.16724694,
10.49884271,0.6990033388,9.075976372,-0.8377870321,9.141325937,
10.50134875,0.4334000051,9.181260109,-0.7253243923,9.22005793,
10.50385479,0.2416750938,9.363413811,-0.5195416212,9.380930047,
10.50636083,0.03349951655,9.581160545,-0.1866401732,9.583036793,
10.50886687,-0.007178467698,9.796515465,0.04546362907,9.796623588,
10.51137291,0.05503492057,9.983454704,0.2344966233,9.986359965,
10.51387896,0.3281157911,10.07438183,0.2775674164,10.08354466,
10.516385,0.6750751138,10.09352398,0.3137588799,10.12093856,
10.51889104,1.079761267,10.03848934,0.2727817893,10.10007735,
10.52139708,1.489233017,9.966704369,0.2368894368,10.08013529,
10.52390312,1.893620014,9.890133858,0.1818545163,10.0714257,
10.52640916,2.26241374,9.784550667,0.1770688742,10.04426707,
10.5289152,2.580958366,9.674481392,0.1316052526,10.01370342,
10.53142125,2.836990356,9.562018394,0.09571290761,9.974460939,
10.53392729,3.047558784,9.461520195,0.05024927482,9.940347274,
10.53643333,3.184248686,9.37298584,0.0143569354,9.899116595,
10.53893937,3.275176048,9.301200867,-0.02632104978,9.861024719,
10.54144541,3.313461065,9.20758152,-0.1148554832,9.786305404,
10.54395146,3.303889751,9.126225471,-0.2560320199,9.709234328,
10.5464575,3.244069338,9.066405296,-0.3903291821,9.637221993,
10.54896354,3.143570662,9.008976936,-0.4716851711,9.553333913,
10.55146958,3.040380239,8.963513374,-0.5386841893,9.48043589,
10.55397557,2.925524712,8.894122124,-0.5697908998,9.380232666,
10.55648161,2.84656167,8.867800713,-0.5769693851,9.331328763,
10.55898765,2.702992201,8.810373306,-0.4980062246,9.229130773,
10.5614937,2.585743904,8.805587769,-0.4549354017,9.188656796,
10.56399974,2.499303341,8.786444664,-0.3735794425,9.14263029,
10.56650578,2.417947292,8.752944946,-0.3376871049,9.087053809,
10.56901182,2.334198475,8.714659691,-0.2874378264,9.026427674,
10.57151786,2.257628202,8.690432549,-0.2392822653,8.982079881,
10.5740239,2.24566412,8.676075935,-0.2009970993,8.964245691,
10.57652994,2.346162558,8.661719322,-0.2273181528,8.976721779,
10.57903599,2.506481647,8.630612373,-0.2656033039,8.991132593,
10.58154203,2.631207705,8.611469269,-0.2560320199,9.008119079,
10.58404807,2.726920605,8.623434067,-0.2129612118,9.04682616,
10.58655411,2.753241539,8.647361755,-0.1842473447,9.076957166,
10.58906015,2.784348249,8.671290398,-0.1603191197,9.108763613,
10.5915662,2.870489836,8.678468704,-0.09571290761,9.14137254,
10.59407224,2.956631422,8.676075935,0.02632104978,9.166059993,
10.59657828,3.037987471,8.656932831,0.1986042857,9.176671378,
10.59908432,3.112463951,8.630612373,0.4166502357,9.184143902,
10.60159036,3.085843801,8.597112656,0.6559324861,9.157675764,
10.6040964,2.973381281,8.556434631,0.8572286963,9.098813707,
10.60660244,2.865704298,8.539685249,1.031904817,9.066604261,
10.60910849,2.758027315,8.522934914,1.110867858,9.02669162,
10.61161453,2.64077878,8.544470787,1.156331539,9.017693509,
10.61412057,2.525923491,8.58754158,1.165902853,9.026931335,
10.61662661,2.470589399,8.63779068,1.098903775,9.051123097,
10.61913265,2.441875458,8.762516975,0.9744769931,9.148446038,
10.6216387,2.353341103,8.894122124,0.8715856671,9.241389737,
10.62414474,2.255235434,9.047262192,0.7612167001,9.355131794,
10.62665078,2.207378864,9.188439369,0.6774678826,9.474117491,
10.62915682,2.14995122,9.325128555,0.6296114326,9.590449592,
10.63166286,2.011167526,9.483055115,0.6631109715,9.716627259,
10.6341689,1.797907114,9.607481956,0.7061817646,9.799738375,
10.63667495,1.587338686,9.719944954,0.7564310431,9.877710359,
10.63918099,1.37886405,9.801301003,0.742074132,9.925595268,
10.64168703,1.041476011,9.911669731,0.8955138922,10.00638867,
10.64419307,0.7085745931,9.988240242,0.9529415965,10.05858433,
10.64669911,0.3496512175,10.08156013,0.9720842242,10.13435042,
10.64920515,-0.05024927482,10.17248726,1.019940615,10.22361486,
10.6517112,-0.4166502357,10.25145054,0.9912267923,10.30768481,
10.65421724,-0.7683951855,10.31605625,1.015154958,10.39432477,
10.65672328,-1.120439172,10.37109184,1.101296663,10.48941296,
10.65922932,-1.438983679,10.43838978,1.189831018,10.60407247,
10.66173536,-1.840977907,10.50538826,1.31425786,10.74614609,
10.6642414,-2.133201361,10.59392357,1.342971683,10.88968951,
10.66674744,-2.465803623,10.66810036,1.402792215,11.03885767,
10.66925349,-2.836990356,10.7422781,1.41984117,11.20093755,
10.67175953,-3.196212769,10.80927753,1.434198022,11.36279811,
10.67426557,-3.531208038,10.91934681,1.479661703,11.57112629,
10.67677161,-3.785146236,11.03210926,1.539482236,11.76455576,
10.67927765,-3.926322937,11.11585712,1.565803289,11.89243589,
10.6817837,-4.067499161,11.22832012,1.663909078,12.05770773,
10.68428974,-4.189533234,11.35992527,1.764407635,12.23573558,
10.68679578,-4.259224415,11.48674488,1.80508554,12.38324006,
10.68930182,-4.278367043,11.5899353,1.773978829,12.48110675,
10.69180786,-4.287938118,11.68804169,1.726122379,12.56885954,
10.6943139,-4.240081787,11.76461124,1.75722909,12.62823128,
10.69681995,-4.1129632,11.82443237,1.943869352,12.66934471,
10.69932599,-3.940679789,11.83639622,2.214557409,12.67018142,
10.70183203,-3.761218071,11.80768204,2.51844573,12.64557968,
10.70433807,-3.567100286,11.75982571,2.714956284,12.58525696,
10.70684411,-3.430709362,11.67129135,2.762812853,12.47485244,
10.70935015,-3.370888948,11.50857925,2.612065077,12.27327066,
10.7118562,-3.3852458,11.35513973,2.350948334,12.07998533,
10.71436224,-3.442673683,11.25942707,2.142772675,11.96737961,
10.71686828,-3.557528973,11.21635628,2.035095692,11.94170319,
10.71937432,-3.675076485,11.25464153,2.037488461,12.01351333,
10.72188036,-3.792324781,11.37428284,2.13559413,12.17853848,
10.7243864,-3.880859137,11.52772236,2.250449657,12.36988173,
10.72689244,-3.967000723,11.72154045,2.312663078,12.58888461,
10.72939849,-4.03399992,11.94646645,2.336591244,12.82384009,
10.73190453,-4.077070713,12.17647648,2.346162558,13.05348857,
10.73441057,-4.122534275,12.42054367,2.394019127,13.30400397,
10.73691661,-4.179962158,12.66730404,2.480160713,13.56775119,
10.73942265,-4.271188259,12.90419388,2.568994284,13.83332933,
10.7419287,-4.33340168,13.11715508,2.607279301,14.05830832,
10.74443474,-4.39800787,13.29691505,2.542673111,14.234311,
10.74694078,-4.498506546,13.47398472,2.300698996,14.39020643,
10.74944682,-4.632504463,13.68455315,1.833799481,14.56330707,
10.75195286,-4.766502857,13.91456318,1.175474167,14.75521459,
10.7544589,-4.955834866,14.2064867,0.5027918816,15.05447984,
10.75696494,-5.149653435,14.56571007,-0.04067798331,15.44928785,
10.75947099,-5.408377171,14.99193096,-0.2392822653,15.93944145,
10.76197703,-5.695516109,15.48036575,-0.01674975827,16.49487521,
10.76448307,-6.037988663,15.97807312,0.6224330068,17.09220731,
10.76698911,-6.428019047,16.45454407,1.582553029,17.73628832,
10.76949515,-6.866204739,16.9046936,2.693420887,18.44364252,
10.7720012,-7.330711365,17.23041725,3.87368083,19.1215065,
10.77450724,-7.823931694,17.45773506,4.970191956,19.76586018,
10.77701328,-8.290831566,17.5749836,6.011667728,20.34104435,
10.77951932,-8.743373871,17.5630188,6.995417118,20.82887603,
10.78202536,-9.166903496,17.45773506,8.003393173,21.2804825,
